"store","order_id","avg"
"60e4c4e1c1a8bc79123738227b9d0b08","e09b8f9da2bc2b5316aca0aeffaa6f8a","1.1152000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e0c138575c31f1c24dd2a2187426d3f5","1.01714285714285714286"
"60e4c4e1c1a8bc79123738227b9d0b08","e0dbfbe45e7b9ca207c48cf9c9f21f9b","1.02418181818181818182"
"60e4c4e1c1a8bc79123738227b9d0b08","e0f381729c3216279d87931a4902e8b3","1.8890476190476190"
"60e4c4e1c1a8bc79123738227b9d0b08","e0fef1b1e64b2450a3632e7e46d68733","1.7333333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","e10b484f14682393bb7249bc8dedbab1","0.78187500000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e16729f8cb96d121e25181ca442aed43","1.6541666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","e1706d00821f81f3945ea1e57cc062d9","0.80388235294117647059"
"60e4c4e1c1a8bc79123738227b9d0b08","e18b944de6489bd82ec3dcc975d736c5","1.2156250000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e196e3cb518fd4a4b02d0c5ebab09fb5","0.91428571428571428571"
"60e4c4e1c1a8bc79123738227b9d0b08","e1a57d7e3b2d8b8be2dedcdad36ad6a1","1.3855000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e1a797acab7b61835926a8b2ee5a1be8","1.0835000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e1c3abb75ebd6d5b57ff7a7e45219521","1.2257083333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","e1db99098d467e0f8e3e58897afadcf9","5.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e225d8297d46c5382ae5eb7156e76009","1.5384615384615385"
"60e4c4e1c1a8bc79123738227b9d0b08","e24f8852a20a74ef142d2b0dcd31c4ab","1.9394444444444444"
"60e4c4e1c1a8bc79123738227b9d0b08","e27080208bb837f9eec6465647d74048","0.93711111111111111111"
"60e4c4e1c1a8bc79123738227b9d0b08","e2f0322134ace77374bd3f4d16443867","0.94780769230769230769"
"60e4c4e1c1a8bc79123738227b9d0b08","e302bebfedb2f369182ccb49c5d49a5d","1.4740980392156863"
"60e4c4e1c1a8bc79123738227b9d0b08","e303b936308d97b9231dd20da119c528","1.0444333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","e310c8a5a0fcf9e82c7ab9a3df1c822d","1.6990909090909091"
"60e4c4e1c1a8bc79123738227b9d0b08","e311965d93a20e58f9cc36cb274aad6f","1.0651176470588235"
"60e4c4e1c1a8bc79123738227b9d0b08","e323bbdf1f29ee81eca3daa448b7d0ba","1.7321724137931034"
"60e4c4e1c1a8bc79123738227b9d0b08","e35763e596733a8a92b836e6c2130197","1.00353846153846153846"
"60e4c4e1c1a8bc79123738227b9d0b08","e3a7624fb5b88ba205d4b18d27a94c04","1.1295909090909091"
"60e4c4e1c1a8bc79123738227b9d0b08","e3df8a7f91f34e2aac5b910628247614","1.1083333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","e4040eb37f999ba7d59f01bf3804f529","1.3994062500000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e40779e15850636a6446dd49e6065d69","0.84000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e428be8e6f2f1c6feedfa20b61c926af","2.0818307692307692"
"60e4c4e1c1a8bc79123738227b9d0b08","e48a8421e1effbb0aed2a69e2ad605dd","1.1258965517241379"
"60e4c4e1c1a8bc79123738227b9d0b08","e49ae1c35004c1475eb3dfb8f3260950","1.9100000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e4c2fd48d7181905cb1d6bc1647dd7fb","1.3078461538461538"
"60e4c4e1c1a8bc79123738227b9d0b08","e4e4f349ea4569e813e726e8c47a7467","0.96454545454545454545"
"60e4c4e1c1a8bc79123738227b9d0b08","e4e6e8dda35ab18f5455e67e6dd2b9d0","1.8800000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e517468fa05a3c8e40d93b31233a63e0","1.6666666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","e525695b817c9e0a8c7b004585f7cf07","1.01428571428571428571"
"60e4c4e1c1a8bc79123738227b9d0b08","e54a689a510733d8b82441017b4e9398","4.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e553e9b36cc0ab01341e3ec7c9b814b3","1.0714285714285714"
"60e4c4e1c1a8bc79123738227b9d0b08","e58cb58347c37f84506b44eac7ea3d1e","1.3666666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","e591541c6dd5219bd9a5806c963479fd","1.3750000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e5be8ac2e6f386f5e5ce45fb8d412399","1.2014583333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","e5d69590fd7fc744c37159b539d43032","0.70000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e5d8d108332c970a6fa1fea71338ffc2","2.2333333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","e5f4871572d7e1d110147d890e4de90f","1.7647058823529412"
"60e4c4e1c1a8bc79123738227b9d0b08","e603103f33c11c519c40d218ce67b95e","1.9372666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","e64d911eb862777f670da067ae9d1cd0","1.3928958333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","e68b54478afaf6ff743cfe980b787989","1.2784383333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","e6a82fb244f741fee016867ded278326","1.0714285714285714"
"60e4c4e1c1a8bc79123738227b9d0b08","e6bbd2a5c996a7a8d5397ec4b28839f0","1.0833333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","e6e1970c84d14b90a618e3cafbfbd098","1.3152972972972973"
"60e4c4e1c1a8bc79123738227b9d0b08","e6e8a7eb9188edf582f04a57fb72296a","2.4936097560975610"
"60e4c4e1c1a8bc79123738227b9d0b08","e7121d4ec5a5fa2403f7f62b87513214","2.1431428571428571"
"60e4c4e1c1a8bc79123738227b9d0b08","e717bf88ad8b0c33ccbd2a21121baf83","0.86666666666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","e7449e7a2c2cbe3e71eb4c313ca06650","1.4285714285714286"
"60e4c4e1c1a8bc79123738227b9d0b08","e7e8d2fd015740225306d820ef8c6442","1.3846153846153846"
"60e4c4e1c1a8bc79123738227b9d0b08","e7fa7873ccd85f52faf0c60daab90af7","1.6328070175438596"
"60e4c4e1c1a8bc79123738227b9d0b08","e813a2be0ff5f6f43e50eb4d876c49ac","1.2102615384615385"
"60e4c4e1c1a8bc79123738227b9d0b08","e82cea18e427d6dee62cbb11472277cb","2.0917500000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e83f7741fab7675143dbcb9692ebf35d","1.0526315789473684"
"60e4c4e1c1a8bc79123738227b9d0b08","e8629032ce22b028de0cf8fc9a0d5875","1.2500000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e87863e97be8015e2c603848f531b426","1.5090909090909091"
"60e4c4e1c1a8bc79123738227b9d0b08","e8862da4cf027d1c36730c3a0431d647","1.03045454545454545455"
"60e4c4e1c1a8bc79123738227b9d0b08","e887d1cf2cc0ee66ff30f7f1403c41a8","1.8257073170731707"
"60e4c4e1c1a8bc79123738227b9d0b08","e8c7599e69b42dd9cf443ae16aff7806","1.2205714285714286"
"60e4c4e1c1a8bc79123738227b9d0b08","e8f939b84269deef79f4e10ff9a1105f","0.81979069767441860465"
"60e4c4e1c1a8bc79123738227b9d0b08","e9033a8e08e7c10f5cdba1783a0f6686","1.8222222222222222"
"60e4c4e1c1a8bc79123738227b9d0b08","e92a9314060015d41e07a7fac4c42120","1.5523243243243243"
"60e4c4e1c1a8bc79123738227b9d0b08","e95d319e1cacba21e72e9e4676c6f946","1.4000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e9649739acc74b4aab43df7b18098bbc","1.6928571428571429"
"60e4c4e1c1a8bc79123738227b9d0b08","e9bf2cdbd3295b674a7c20ba2ec65e44","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","e9e1ff3ef9c6696a9232b4b940988048","2.4425000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","ea0c8f90eb52149106702b9e896d62eb","1.2645263157894737"
"60e4c4e1c1a8bc79123738227b9d0b08","ea2828c15173af52ed24015448af427f","1.3146279069767442"
"60e4c4e1c1a8bc79123738227b9d0b08","ea40f941b85470e02dde689afc00611b","1.2937500000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","ea5a9ab0e1a4d3e31c619ef21ed036a7","3.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","eaa874078240582205d7141c5fe161fb","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","eb012a66c76ae87f11f4a2882da50321","3.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","eb051c495b86d0000876b3fb5942483d","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","eb2ebd6bf6d06f346d3b9825da160cb0","0.73060869565217391304"
"60e4c4e1c1a8bc79123738227b9d0b08","eb8f6e027a6a1e1b8453c3715818c8f9","1.1670000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","eb9c876eb83f5703f83d7e75fb85fd7f","1.3250625000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","eba5aa2bea1f2fd85b3b5c5ea50b46ec","1.9101111111111111"
"60e4c4e1c1a8bc79123738227b9d0b08","ebbf3189a0d51f150c51ffbd5aa13a30","4.9000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","ebec7fa4a2bebde09b2a433ef81b9886","1.0364181818181818"
"60e4c4e1c1a8bc79123738227b9d0b08","ec3e0b4fdd2134d1bbc5d5a2dfe04c9f","1.2400000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","ec46ab5607cbdd54fe8451f2e5ca9d25","1.4717076923076923"
"60e4c4e1c1a8bc79123738227b9d0b08","ec4903b29cd975ca9c2eb15614d723c0","1.4397894736842105"
"60e4c4e1c1a8bc79123738227b9d0b08","ec90608df5f8a6b7b1f2af5289b7bbaa","1.4444444444444444"
"60e4c4e1c1a8bc79123738227b9d0b08","ecd7ef910a62739ce4d5f9cdfd33c987","1.3495161290322581"
"60e4c4e1c1a8bc79123738227b9d0b08","ecd9b0a2976c2725f66b313639d0a54b","1.5194210526315789"
"60e4c4e1c1a8bc79123738227b9d0b08","ed06f637655fde02993a00d361f360d6","1.5255263157894737"
"60e4c4e1c1a8bc79123738227b9d0b08","ed2cc5ef207f1607ca4e5533bea51b50","1.9062500000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","ed309b88aa8112cf099f9dec95c49fe0","2.2222222222222222"
"60e4c4e1c1a8bc79123738227b9d0b08","ed5ccf2885793057befe457a65ca8ba4","0.96470588235294117647"
"60e4c4e1c1a8bc79123738227b9d0b08","ed65574fa31776be8a8420e4c0039059","1.7692307692307692"
"60e4c4e1c1a8bc79123738227b9d0b08","edac33fe08b65df36a7c9dd4444efffa","0.73465384615384615385"
"60e4c4e1c1a8bc79123738227b9d0b08","edb90bd2b742cec470b3e180c5a9e92c","1.9250000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","edf50d0b06e9b5ed08cbb9d8db9784b7","1.2833333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","edfd45665384328f53994cc6757288dd","2.2000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","ee03213320ae7e714a4c3f75bd928361","1.3882258064516129"
"60e4c4e1c1a8bc79123738227b9d0b08","ee10ddbd3c3b311272f784c30c04cf1d","2.1428571428571429"
"60e4c4e1c1a8bc79123738227b9d0b08","ee395991b74c0b4f1fdf9753d7a5851b","1.7183673469387755"
"60e4c4e1c1a8bc79123738227b9d0b08","ee4ce48a17ec931f3e6c125f3d946986","2.6104615384615385"
"60e4c4e1c1a8bc79123738227b9d0b08","ee543e9447eadd9cb83408debb781f88","1.6347916666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","ee8440eedc9c5c7e77466258804a7645","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","ee902d3d62217c735d4bbfb43432f068","1.3052631578947368"
"60e4c4e1c1a8bc79123738227b9d0b08","eebc0b9ab7d6eca5b5682d1bce01afcd","1.6562500000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","eecc49634e93710fa368e106ca3d1fa3","1.3333333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","eed8ea0c8a8f082a46d0de0750ccd302","1.5833333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","eef7bdc9b6a0d1da893abd6aeee591fe","0.87066666666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","eefc35eb1f86cf3037662e50004396a8","1.2984883720930233"
"60e4c4e1c1a8bc79123738227b9d0b08","ef1e4368cd7b8e92d4441434cdcbc2ef","1.5833571428571429"
"60e4c4e1c1a8bc79123738227b9d0b08","ef2089389dab38f78483fa0e4f517d92","1.3000416666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","ef586c4331f3a1379dd65c467dd689d6","0.80833333333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","ef796b8d1f25755ca89c0969e2eaa8ff","1.2845172413793103"
"60e4c4e1c1a8bc79123738227b9d0b08","efb5f303fad7231299083ce8f59dca36","1.5029411764705882"
"60e4c4e1c1a8bc79123738227b9d0b08","efe210b15c442211cb9bdab5ec5e6371","2.2500000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","eff05b2a91255ce864530791b981ce76","1.9170408163265306"
"60e4c4e1c1a8bc79123738227b9d0b08","eff2a4c6f196db7b0713151dc0421331","2.9166666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","eff458821c193932b9afec02f76f27de","1.1428571428571429"
"60e4c4e1c1a8bc79123738227b9d0b08","effa5b017e237b55cd48e13210351b46","1.6978750000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f004d617c0e962b15c77d9ef4b36dac7","1.5000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f02677fc302a71ade2dacb63dfdcebf2","1.2570750000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f04e000542018e1fd6324bf5dfed97e8","2.5000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f0601b87a58b17971b029a7c68c51364","1.0167000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f098f811ef371324fcdab30059b9469a","1.8103448275862069"
"60e4c4e1c1a8bc79123738227b9d0b08","f0b85dd82ad22b4aa2fdf4b102587273","1.01817391304347826087"
"60e4c4e1c1a8bc79123738227b9d0b08","f0d0d76148b8d7ab47431edfb0c67c9d","0.79942105263157894737"
"60e4c4e1c1a8bc79123738227b9d0b08","f0d39744e73934beee8084254db68eec","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f0eabce4f813de05c6460ed5cf195700","1.5737083333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","f0fd6a025e0e2970fcc3277856094726","1.0428571428571429"
"60e4c4e1c1a8bc79123738227b9d0b08","f120d447bebc607a336aea7b61dbb153","1.1092962962962963"
"60e4c4e1c1a8bc79123738227b9d0b08","f12ccfddb8ce501bcf257ce3ddb307c3","3.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f1403199bea845f9182a4fd70850eb4f","1.1025000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f144219aed08c5ab6c1ff8bcd74fb468","1.7772727272727273"
"60e4c4e1c1a8bc79123738227b9d0b08","f169a660e8667798da11775767cdce78","2.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f1871d51ae3f6fd7001ac48165d20803","0.83521428571428571429"
"60e4c4e1c1a8bc79123738227b9d0b08","f1a1117b52b9e59549a79e22d9da6c86","1.4625625000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f1ad8a52a5b213128876c1c124c1cd29","0.96013157894736842105"
"60e4c4e1c1a8bc79123738227b9d0b08","f234fc212c24189b5e60296b94f92563","1.1873043478260870"
"60e4c4e1c1a8bc79123738227b9d0b08","f26517afb0c34f8743a7f93bd8245e01","2.3750000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f26ef8bd6f6983714081a8680902ea35","2.1000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f274bdac143110130f1b4e9f23310753","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f27a89f9a2c0583147c89b11016f3978","1.5235294117647059"
"60e4c4e1c1a8bc79123738227b9d0b08","f2d443b4af9d40c9c57897f49334e46e","1.2615384615384615"
"60e4c4e1c1a8bc79123738227b9d0b08","f2e5ffea8aede69cc3451b0c88ce79af","1.1795384615384615"
"60e4c4e1c1a8bc79123738227b9d0b08","f3242b3559d2ce4bcd18641138d3631c","1.0556000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f32cb9a184f61d265fc17a1b9bddcbe0","2.9110588235294118"
"60e4c4e1c1a8bc79123738227b9d0b08","f33a241622b0222340c52606879150d0","0.81612121212121212121"
"60e4c4e1c1a8bc79123738227b9d0b08","f36ec17048f9b0a1b010297c3f121183","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f37179ab8e01eafe99d75fb2cebaa0ce","2.2166666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","f38bb86153b7335ce70ac162acad99ee","1.2000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f3a6153c2d6829401679be1f96c21f55","1.6000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f3a624e675e22d8335e98c3d3afea485","1.4363636363636364"
"60e4c4e1c1a8bc79123738227b9d0b08","f3c42e90796992104ad01788b09c9226","1.8437619047619048"
"60e4c4e1c1a8bc79123738227b9d0b08","f3c66e5eb7364aa21ba1c706a76baec6","1.6666666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","f3df80267825082c060573c38e1e17a2","1.2500000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f408f87bc3286f2bcf741c3c78dec3f7","1.1250000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f41e9c1438caaf32a511d7faddb9609e","1.1428571428571429"
"60e4c4e1c1a8bc79123738227b9d0b08","f44c78106dc40ef78dea6d87ec7783c5","1.1250625000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f45c0e4092a0e0f68540dcb48ed7e1b2","1.4771034482758621"
"60e4c4e1c1a8bc79123738227b9d0b08","f4c5c11343102d5a8130aa3a3c854360","1.1972068965517241"
"60e4c4e1c1a8bc79123738227b9d0b08","f4ea3855ed6dc5d8be07ac0e81e56021","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f52abb3937810439183fa6adf704c676","1.2576923076923077"
"60e4c4e1c1a8bc79123738227b9d0b08","f52ade38ef208ee2c153de65c08ea60c","2.3263030303030303"
"60e4c4e1c1a8bc79123738227b9d0b08","f54a2b62290fc45ef68c235ced807261","0.91846296296296296296"
"60e4c4e1c1a8bc79123738227b9d0b08","f55be0196437f310aa2105afde282d8a","0.79131250000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f5638ca75f25dd6ffb031ce0a537df53","1.4970588235294118"
"60e4c4e1c1a8bc79123738227b9d0b08","f5764ea7b13290c1da8de2bbfeb59700","1.3525740740740741"
"60e4c4e1c1a8bc79123738227b9d0b08","f576f27ebedd6c340b22fc671177c97d","2.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f5921508256a4c7fb061bbef35d9f277","1.1333333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","f5a8575c7649b6ca6f79c50543f397f4","1.0999444444444444"
"60e4c4e1c1a8bc79123738227b9d0b08","f5df3bead3c6e2446b5aaa49bd3986c5","1.1928571428571429"
"60e4c4e1c1a8bc79123738227b9d0b08","f6367be737fd39461434b3a1648d8692","1.5526190476190476"
"60e4c4e1c1a8bc79123738227b9d0b08","f67d76f6a9d47dbc20e89bba46b05b2b","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f69ab8e1ea60c9db12672f9d091fa6f3","1.8333333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","f6a658fadb4b02d21f60d0a8d5b69794","0.91635849056603773585"
"60e4c4e1c1a8bc79123738227b9d0b08","f6d5e362784d103efcef9932542f4e2f","0.94800000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f6e351cc50a32886241cb671bf592d47","1.7750000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f6ef2470fadd45c8195e6c5b49f9485c","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f70a21f4d2e2657090469977f379c483","1.5340833333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","f7221d05261efb7f39eef6837e4953bf","1.6375000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f751b41ad7650f8ee51dd4f5980cbdab","1.0587391304347826"
"60e4c4e1c1a8bc79123738227b9d0b08","f7613b1ff4d570c371ea0ba00b3d7f65","0.90628571428571428571"
"60e4c4e1c1a8bc79123738227b9d0b08","f786f6d71376b2228ad871827933cbee","1.6229069767441860"
"60e4c4e1c1a8bc79123738227b9d0b08","f790c07f6241ba6c479df9d1dcda397a","2.3826086956521739"
"60e4c4e1c1a8bc79123738227b9d0b08","f7969e8e4da8e1d3725404f44ca975bc","1.5843333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","f7b7aa24cf4f44c18a36b6faef8fc75b","1.7002000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f7ce794451c119491e6b8be782b782b4","1.1671250000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f7d5d83afda711d9889ebea5d48367cb","1.1746511627906977"
"60e4c4e1c1a8bc79123738227b9d0b08","f7f8a528adc38356cc7d6a73c5ae4812","1.1342000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f82a78025827f0d08c8d929142927dcf","1.3706666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","f83bf9ee1a08a960ff04d1d14ec163f2","1.4263157894736842"
"60e4c4e1c1a8bc79123738227b9d0b08","f840acdcd8ab0fa0f0a775dd10ebccf9","1.5861250000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f865877d1c5b188c6331b2692e0468d9","1.00406250000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f88a6049b14491c21dd899d517957e83","1.6976976744186047"
"60e4c4e1c1a8bc79123738227b9d0b08","f8b0c5aced757139f434586c087a6a6a","1.3818181818181818"
"60e4c4e1c1a8bc79123738227b9d0b08","f8baa27a6fc572c2b6820814b53b26fd","1.2136363636363636"
"60e4c4e1c1a8bc79123738227b9d0b08","f8bdddd8f039997119e99be2530eaa5a","0.93846153846153846154"
"60e4c4e1c1a8bc79123738227b9d0b08","f8e2c294424dadff322c2bce3ea6aaa9","2.0404285714285714"
"60e4c4e1c1a8bc79123738227b9d0b08","f8e962386891e73d2f5e52579e9e3f42","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f8f5a308a8bc0aac126774cce9d711f6","1.2737659574468085"
"60e4c4e1c1a8bc79123738227b9d0b08","f90f12b3b8ec1c8ec51eb8ac129959ae","1.0900000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","f90f95be0e8785946e6baf89fa417b3b","1.5263157894736842"
"60e4c4e1c1a8bc79123738227b9d0b08","f91f897e6824a91ad7e9d289f0e7e7a7","2.0236666666666667"
"60e4c4e1c1a8bc79123738227b9d0b08","f9799630387ae0331476354aa6ad8fca","1.8333333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","f9ef7e373fd9529a87405d63f826a988","1.5721081081081081"
"60e4c4e1c1a8bc79123738227b9d0b08","f9f4f0338315e2a75e28bcf0a7ee82c2","1.9695125000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fa32e193b7f601503333f5456043c5f9","2.9622380952380952"
"60e4c4e1c1a8bc79123738227b9d0b08","fa392ae2ef49f06f0c3e1218d10a549f","0.99838095238095238095"
"60e4c4e1c1a8bc79123738227b9d0b08","fa3da6c6f1200be8e07cc239caf71188","120.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fa5b2735fcde52ab214e179b27df2aaa","2.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fa7d72aaccc3c84f579a520fcd151e1f","0.87172727272727272727"
"60e4c4e1c1a8bc79123738227b9d0b08","fa9c311d8b36026f95da25dbda7db0e2","1.0393181818181818"
"60e4c4e1c1a8bc79123738227b9d0b08","fac636f2db45e16b630f0cb77dd0e2d3","1.7933333333333333"
"60e4c4e1c1a8bc79123738227b9d0b08","fac7af440db6999dc2bfda03f257cebd","0.98430188679245283019"
"60e4c4e1c1a8bc79123738227b9d0b08","faccf7679c7d333103b4d70593c1b77f","1.7000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fad507b12f092ce19f1d916d8862c48a","1.1855555555555556"
"60e4c4e1c1a8bc79123738227b9d0b08","fad61c982aac7fd4661d9d4c5b17ef3a","1.0621428571428571"
"60e4c4e1c1a8bc79123738227b9d0b08","faf0d0ecb178e3e5b62e2a0241483931","2.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fb335c8e3ad9863995fc2df56eb1a8be","1.2019705882352941"
"60e4c4e1c1a8bc79123738227b9d0b08","fb3afa2e819a321490c208403b8f6f08","1.1391304347826087"
"60e4c4e1c1a8bc79123738227b9d0b08","fb416e6ffee40321870c642a5090a0db","1.0566060606060606"
"60e4c4e1c1a8bc79123738227b9d0b08","fb448cfa1727b401b288a48c0f8c4ec8","1.3800000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fb647dc1703d5fd1d39b1610f12f7c1e","1.00980555555555555556"
"60e4c4e1c1a8bc79123738227b9d0b08","fb75b717c9d78c01be9f107a3c6a4372","0.57840000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fb7820257d7d7736b7fd184ada069543","2.5888888888888889"
"60e4c4e1c1a8bc79123738227b9d0b08","fb8771bd6321a987dc9cf40cc6b93390","1.8888888888888889"
"60e4c4e1c1a8bc79123738227b9d0b08","fb98dcc726941eb0859a7724659389d3","1.5714285714285714"
"60e4c4e1c1a8bc79123738227b9d0b08","fbc4b323369bbcaff344c34616912d0a","1.1339082568807339"
"60e4c4e1c1a8bc79123738227b9d0b08","fbcb3c4b0ee611950a36465bbdbe0c8d","2.1818181818181818"
"60e4c4e1c1a8bc79123738227b9d0b08","fc0b5f9911664d6a29509dca264bf24e","1.9874146341463415"
"60e4c4e1c1a8bc79123738227b9d0b08","fc0b9f48fc1bd45f8b9e198ca6033365","1.9500000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fc2a4703fbd2759d2f7fa7625138a1b4","3.0000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fc2d6d957cf8430f06cd456a1cafb5b3","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fc750ea1570d421118accc46aa7bb7af","1.4026818181818182"
"60e4c4e1c1a8bc79123738227b9d0b08","fc824b0d6a2d32cca94940b36ec68b25","1.0500000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fca71415baa9f8b7c3f9d5a04ff5ae47","5.4615384615384615"
"60e4c4e1c1a8bc79123738227b9d0b08","fcb4971d4431669f5cf14578ee290fef","1.00000000000000000000"
"60e4c4e1c1a8bc79123738227b9d0b08","fcc6604c88701df9daec5a5d0b21d761","1.8972592592592593"
"60e4c4e1c1a8bc79123738227b9d0b08","fcda59e811a5ca5a5b995111c23e3229","1.7647058823529412"
"60e4c4e1c1a8bc79123738227b9d0b08","fcdb74150ec39ce311f75be7c0e6289f","1.8947368421052632"
